id,ar0,ar1,ar2,ma0
4224,2.7066935704712236,-2.5495599433252805,0.8357694320932868,0.049092896768815064
4225,2.800255904770182,-2.665916461635773,0.8632281547178001,0.002549117620860039
4226,2.493800795710216,-2.2911489362791304,0.7687638277715259,0.2546760136021245
4227,2.605122030009992,-2.355347529541847,0.7392923726235054,0.2103608362588601
4228,2.5176675006583977,-2.234333183531443,0.7100788528810277,-0.12044512164229934
4229,2.603100664689363,-2.3971744747793724,0.7866669215623036,0.04836372168503808
4230,2.5461232183774887,-2.257777244598135,0.7098290338228072,0.4250122811463215
4231,2.582617947471045,-2.3560668497661243,0.7698646706889977,-0.05255294310799304
4232,2.6863675656798467,-2.4946889517549815,0.8008334479099537,0.24090261471855684
4233,2.740408999292656,-2.590479860071346,0.8470437742245963,0.07406408938996263
4234,2.5829580330146706,-2.403563386061964,0.8194133532973165,-0.04510711610551409
4235,2.7202304551517957,-2.5436274639279195,0.822707986063155,-0.03842718999047647
4236,2.497364695824103,-2.155965164642424,0.6574691234149714,0.09542311944177376
4237,2.6961867215153528,-2.553212253207549,0.8522274242663848,0.05613723019812462
4238,2.670525032300711,-2.4947811773775723,0.8212074309945283,-0.08349459654404737
4239,2.612292243930407,-2.389784289743087,0.7649919812535348,0.06574844209573327
4240,2.535052559461173,-2.222664408324972,0.6857567165593672,0.06690647583519906
4241,2.625803794667621,-2.453544403136056,0.81649293533699,0.16653463982449324
4242,2.677164651773036,-2.5105603685403914,0.8302062464740585,0.0005460240955158679
4243,2.5724677183437534,-2.3604350034522392,0.7828439600398955,-0.047329886500913534
4244,2.531030782888301,-2.249687315305148,0.7030923225857366,0.06685981291349725
4245,2.724514287262033,-2.5759275979300105,0.8440832130530777,-0.08765120415026417
4246,2.7177589174545207,-2.567225081625832,0.840882590725509,0.01975366051764208
4247,2.694291461139092,-2.518119187556252,0.8180793839457992,0.13203322548927396
4248,2.679674778461091,-2.4927976954939157,0.8073575580186506,0.05558756164092244
4249,2.6646789750523983,-2.49524522061191,0.8252911246868954,-0.005942847170911125
4250,2.670483997183225,-2.4741208695479715,0.7965399959140242,0.212984636327214
4251,2.4939423337659,-2.1838347381141467,0.680226416360066,0.008622124102103524
4252,2.6060289057873574,-2.3762327876533393,0.7613300181243057,0.09920884228665773
4253,2.610017285878541,-2.4365838361355094,0.8054568842956005,0.2741402098350484
4254,2.763933700161937,-2.6384454702832696,0.8690727770677475,0.296469164452645
4255,2.5823080761972603,-2.290160488055554,0.7062888241307453,-0.21666138999947404
4256,2.6378832665866394,-2.4744346346201747,0.8258061218413516,0.1847667063944291
4257,2.6111331927086203,-2.44182390384732,0.8179942059455636,0.20382087746707225
4258,2.649784726662674,-2.4501713316881313,0.7944878209856834,-0.1204386901467806
4259,2.6252176340450526,-2.3693953480652543,0.7428857641346058,0.2966272451026092
4260,2.6009336177520197,-2.399270819699544,0.7954121479875591,0.037435126270118135
4261,2.6101701125709624,-2.3866456574609107,0.7674461769268955,0.01798460060355348
4262,2.6839130726896565,-2.531427542949145,0.8426552525009924,-0.008188217879198385
4263,2.5494114564733708,-2.2643306692449627,0.7081887581100856,0.3992758516014419
4264,2.6941855433346475,-2.5564025953307805,0.8599535208754564,0.10421967378716923
4265,2.5776162478477893,-2.3428151182240233,0.7538868725781049,-0.050986337448050055
4266,2.6161124426425197,-2.4313004251205936,0.8076600930882075,-0.040274527864936786
4267,2.7301615485631126,-2.539456805637046,0.8052358549600808,0.07307913459014836
4268,2.5612408104905056,-2.310599633354887,0.7335100380638577,0.020520632178902768
4269,2.646775644503459,-2.474119160717856,0.8171089487307306,0.09708810365417754
4270,2.6240935554024754,-2.4598548389991017,0.8273632036922257,0.150079492668807
4271,2.663304420787615,-2.462669620466789,0.7862563198110709,0.09751833389082012
4272,2.521931405369268,-2.1914866310199717,0.6578546353433005,-0.6001493896387396
4273,2.4325845990422907,-2.0657241674531797,0.6229695001956349,-0.13160395676430953
4274,2.0841157327988884,-1.5256925141042363,0.3928128977670176,0.21420924867199181
4275,2.670591964481431,-2.4577047305259594,0.779732695372429,0.11820725815580956
4276,2.5708548996589733,-2.3005280443767586,0.7194387894886212,0.06631910242212466
4277,2.6224843688738764,-2.444973255836732,0.8173447442596882,-0.03129954916179629
4278,2.5865540100157247,-2.3702140031322374,0.7693227145527444,0.1109626587211352
4279,2.615228335646237,-2.356485743525744,0.7330244453860885,-0.064277454927563
4280,2.601519223520533,-2.3436340282513006,0.736144896153053,-0.10575681655415331
4281,2.716843923920041,-2.586270812400781,0.8668348401875166,0.2473838744527921
4282,2.5703799106098075,-2.3031494224625404,0.7208684398163242,-0.3038705892669091
4283,2.5684765067300885,-2.245741129701481,0.6767713169771462,0.0820671891808709
4284,2.6727903406481603,-2.5225565889852772,0.8438577498660347,0.0736044427648508
4285,2.684143788111292,-2.4581718982543297,0.7734037077306666,0.07521212903306576
4286,2.5782762073710463,-2.2736876242766204,0.6806623751764925,-0.01335857867769805
4287,2.667668734840703,-2.508230331021786,0.8285682060762595,0.1221807877134058
4288,2.5969589467052256,-2.4323577388994937,0.8214289307994009,0.18875017530475144
4289,2.6746902365499667,-2.4716398549071297,0.7912270636789513,-0.13688693615855696
4290,2.6415148652756697,-2.461511513468743,0.8098170569304618,0.0015958974505549139
4291,2.6054673227051417,-2.3882224102094614,0.7699312282076158,0.02735956039794192
4292,2.598497943558127,-2.4258148357786453,0.8172014527573913,0.0489306544903502
4293,2.665712254946955,-2.440155087239775,0.7730894530826592,-0.01595381672026369
4294,2.615695088926273,-2.3738880246480853,0.7528709744904063,0.052002328192298844
4295,2.636360479763858,-2.4356271464710137,0.7892542186424171,-0.05933793853072683
4296,2.604728007563771,-2.299854328209351,0.6931633353149084,-0.012231327069343084
4297,2.648305807867308,-2.442304542469673,0.7884156122673446,0.05564266633652778
4298,2.692206956712768,-2.5192711031191877,0.8213895646541234,-0.05398910957454176
4299,2.6425781882873234,-2.455417654279885,0.8021614164898637,0.005236215208278447
4300,2.7439477463126107,-2.623771760503081,0.87477817914029,0.1506840105113565
4301,2.563054124761745,-2.3206585553345667,0.7469691968438531,0.017755667209810068
4302,2.6527752199856556,-2.435557122905731,0.7819948708836356,-0.17745747635250705
4303,2.632175743162213,-2.385706880574297,0.74511029022592,-0.09592586765004535
4304,2.514001282817418,-2.2028089694362536,0.6824733367469179,0.10398149946404515
4305,2.596931394123607,-2.421603433035425,0.8226713152595492,0.10968043285153317
4306,2.610752273606709,-2.393261948735811,0.771112457387479,-0.2929026130666561
4307,2.617975056313888,-2.4146543035541352,0.7869789450100543,-0.21710536810036218
4308,2.509302784449762,-2.1860121078236867,0.6742389956583996,-0.019375282307005717
4309,2.5858080225744784,-2.3528919005865023,0.7609391287903846,-0.05799927727919161
4310,2.3496514377822293,-1.8486025819624543,0.4855329292252938,0.10936953315569549
4311,2.575218124935068,-2.2920945794099863,0.7122546611579609,0.04765630722818384
4312,2.508965332528883,-2.1745984812383377,0.6553049073038619,0.04076943278406883
4313,2.631860314113629,-2.4273037217236784,0.7880384997982451,0.14968000489088626
4314,2.570359814556631,-2.205326443200552,0.6314855122886363,0.2055009250062053
4315,2.64999053441709,-2.4523653815157704,0.793102046657536,0.1465370611699721
4316,2.7085745659466,-2.5582988068522248,0.8451538775872124,-0.06521245307245918
4317,2.6207440154709154,-2.410503944016832,0.7775493301235267,0.31738883921244765
4318,2.61138554113525,-2.3778306388325237,0.76197840095574,-0.09795750636788875
4319,2.666377708729642,-2.489073640230804,0.8149814998144932,-0.04559962863063932
4320,2.6182719360140063,-2.4157699581917305,0.7856960261340733,0.07522474887901719
4321,2.498521281987628,-2.1592537209929015,0.6514316700416383,-0.04415019869121907
4322,2.220036877937662,-1.6446149319074599,0.4203228269540951,0.21189050829051614
4323,2.746740219375396,-2.6016137198891114,0.8497188474727008,0.08725121575425386
4324,2.653970916948653,-2.4665831337449573,0.7999778813341499,0.06257949285640271
4325,2.638379216569354,-2.44538827243953,0.8042813654146066,-0.03181544977691275
4326,2.6409557869411557,-2.4698276151002063,0.8214171812928998,0.04332207661186645
4327,2.750363084023325,-2.6314553089246093,0.8773558815863614,0.028280004376203646
4328,2.744462621866832,-2.5918107007658264,0.8431031957265659,-0.05214637281639475
4329,2.594186284511057,-2.3980159728665353,0.7888765541134164,0.18662661760813642
4330,2.6443740872133197,-2.4316548647110725,0.779217513705294,0.15867203951584438
4331,2.6975839179392502,-2.5352252462655853,0.8307152783001186,-0.17530451644540104
4332,2.512857656650093,-2.229752425772899,0.7107618445685306,-0.0368535752805579
4333,2.649449197068664,-2.4981778367594334,0.8445973356388543,0.08621566539514036
4334,2.6675568987775478,-2.498657531667906,0.8254005580360951,-0.05436304436902446
4335,2.4795391740135218,-2.069207100841729,0.5820000282603368,0.07605305233652147
4336,2.60125666686707,-2.389048551716599,0.7766044141952166,0.09212842075913961
4337,2.6114404892454446,-2.3379151231604687,0.7203745530363126,-0.06499414270964075
4338,2.610967112897085,-2.40251567109148,0.7850764318845816,-0.02647739639879531
4339,2.489072273293618,-2.1617818587932707,0.669229314935438,0.21977927556834345
4340,2.6877912250463796,-2.5307221828802637,0.836198634523668,-0.06669467921397691
4341,2.603593779979728,-2.381922752497051,0.7728659635344307,0.09232168896681603
4342,2.637715753294929,-2.447348141788507,0.8062880695085941,-0.04793253903085156
4343,2.594773605294505,-2.3550678274320527,0.752520194593635,0.01689468678787659
4344,2.6704952448032033,-2.513197137930189,0.834114858638493,0.28580745660511114
4345,2.56811031051827,-2.3125508147415155,0.7282053568598483,0.11954317565745173
4346,2.526326175514179,-2.2084280883955723,0.67166301204191,-0.046870136455007316
4347,2.654967491175418,-2.4622832108353787,0.7960635330782164,0.0391426384273932
4348,2.666533304445159,-2.4378958357297975,0.7698545564885969,-0.22436902234109612
4349,2.59875327511405,-2.4074732149936517,0.79473101879438,-0.01660404985524519
4350,2.6381858991771754,-2.4199482520359745,0.7739673378202025,0.07328645151023117
4351,2.5948830879601994,-2.3175260073040853,0.7183041217320485,-0.19917726606556527
4352,2.596587442033968,-2.3972153773782074,0.7895500430257039,0.05219244083153982
4353,2.5490588766176585,-2.259869265305765,0.7036276882190128,0.08187199408524827
4354,2.6301887199594614,-2.4262503203185335,0.7884881597754761,0.2044335416972771
4355,2.5847461515255867,-2.3672742504778013,0.7721788095982405,0.11496353874691354
4356,2.697968471292075,-2.517641938476003,0.8153442341346273,-0.12199634511224992
4357,2.468413564528496,-2.1114965747392986,0.6358486456722193,0.2399114437441589
4358,2.5680689242661074,-2.3171713642932454,0.7403253569365186,0.14811346268479497
4359,2.6903223281174706,-2.5299610160038224,0.8309632227095863,0.1542599103293793
4360,2.6050616076638593,-2.4161111530850583,0.8051510729055097,-0.01955407217456951
4361,2.6437024214932343,-2.466358538684053,0.8129519464621557,0.22088060068101104
4362,2.663084846248772,-2.496840467449542,0.8279913349207341,-0.041233602705277934
4363,2.661559497267633,-2.4810359218470723,0.8180903167508102,0.03030820509311558
4364,2.730319494874788,-2.541241940090167,0.8101423364778176,-0.03437964734031415
4365,2.7470139392347797,-2.5802903959354255,0.8320104348487524,0.32451692637958834
4366,2.6291300017618404,-2.480150342107252,0.8441151338356725,0.14825325193681155
4367,2.557375833477011,-2.222346454786435,0.6636405652719153,0.09140436356694702
4368,2.65871092754942,-2.458015329552106,0.7916938564008831,0.1827296843681366
4369,2.640325133512315,-2.4118015842129896,0.7634688855767598,0.008521583735381448
4370,2.535787080246955,-2.212653238987933,0.6683218459713507,0.14266597509155762
4371,2.5186391423401626,-2.2274127664662715,0.6934944853808761,0.14498528880880998
4372,2.708830888085937,-2.532938752009937,0.8220758269533599,-0.037159570563085456
4373,2.6022755761072327,-2.3531297563612226,0.7397291384841846,-0.04328406538290657
4374,2.561088629899796,-2.2655082437525977,0.6921348584590058,0.24173058551053478
4375,2.662205610174058,-2.5225260163789294,0.8552989679032726,0.2654504714898888
4376,2.5887647364443405,-2.354243717901459,0.7627396781547884,-0.04489376263008411
4377,2.605305315331071,-2.419519491677701,0.7938885602195302,0.23924451627631332
4378,2.667040955426066,-2.4757825982922173,0.8045720152660115,-0.18466638918099215
4379,2.479601737301227,-2.1014606805845966,0.6102103910295894,0.01313233054626057
4380,2.7092024765680938,-2.5626523060898583,0.8456715753022143,0.19492131994226738
4381,2.341778478927221,-1.8609379737338978,0.5162104143199358,0.12056503156176984
4382,1.9796021645538815,-1.2148033907312368,0.20876208739785673,0.24591236521623536
4383,2.628460502115746,-2.417575196005803,0.7834973729811235,-0.05425518582364668
4384,2.593469930785345,-2.3604775039785872,0.7556929702630891,0.021726798478226342
4385,2.5808022451921797,-2.3192485546100405,0.7334362770232902,0.12039502422072644
4386,2.708987692031418,-2.566875543962977,0.8527753132368202,-0.07131923059890231
4387,2.685116671756691,-2.504481451130201,0.8160181410089271,0.06827752101926289
4388,2.524527809203515,-2.2504241794332405,0.7128229850900243,0.0036973017383418317
4389,2.648463932366321,-2.4527062140467866,0.7938908950529321,0.24805433501609792
4390,2.68740711429893,-2.5090165354967437,0.820727987234791,0.06623815545440695
4391,2.585911786356963,-2.356385233028101,0.7686006257951571,-0.15084449991449372
4392,2.678031928651367,-2.5183932361927317,0.8324434688276465,-0.1324326325402897
4393,2.623225833105524,-2.4235466854556695,0.788295507521729,-0.043201629463427635
4394,2.6216668365674085,-2.3993009370013807,0.7726760514900329,-0.247336253873162
4395,2.7137025342503867,-2.527579329181157,0.8126185723284092,0.11437582132395263
4396,2.4628625659345436,-2.1662172965550073,0.6894093979768947,0.023375066844595
4397,2.7004606233100334,-2.5322518177805526,0.8250415626365276,-0.009205605865289845
4398,2.5539948670032357,-2.289187008497395,0.7219671392875918,0.025306878967819513
4399,2.659924965164294,-2.4518663019374323,0.7884317064785725,0.07592518525823204
4400,2.6405632283719136,-2.4180222860821776,0.7684127600479411,0.014642029073806101
4401,2.711724097034911,-2.5409289429299218,0.825290798713086,0.07284654815898929
4402,2.6245106941820646,-2.351893137984176,0.7226027469793654,0.05089637419058395
4403,2.7126694129282916,-2.562061263838714,0.8436073879167098,-0.04059476229839129
4404,2.555165647983276,-2.2740695078467814,0.7156153877416338,0.04160628568246602
4405,2.602142474141045,-2.4192777320401877,0.8122050006284426,-0.15331966644067602
4406,2.4727802245149206,-2.125008768739675,0.6384299843626378,0.10684394044356739
4407,2.6101908977247263,-2.368842072811499,0.7559003098085476,-0.10787298129342747
4408,2.676837640594998,-2.494596614315114,0.815817879850749,-0.031620349744672156
4409,2.670284075697557,-2.4819677871888817,0.804881172096527,0.12219093570077981
4410,2.724610450496547,-2.584432532592259,0.8586221783054556,-0.01576962800634632
4411,2.6884455213514884,-2.4598736058519366,0.7656211069403586,-0.10294467398029249
4412,2.6711124135128674,-2.4984025861568973,0.8196449208073799,0.1596582081867936
4413,2.56196187866531,-2.32045660423287,0.7468692150915008,0.009430436773507658
4414,1.9897734475011701,-1.2963825319034608,0.2968216326462611,0.22946081564374418
4415,2.469329814244657,-2.161305405003656,0.673218715552573,0.010981065039485143
4416,2.609199720821019,-2.365416464766893,0.7490535153146191,0.02084755404006559
4417,2.6463200286561994,-2.454253545602878,0.7969726572845043,0.2342386725578764
4418,2.676905130202545,-2.491174698513621,0.8039838261137726,0.135700026539481
4419,2.6612618372564527,-2.494090091381545,0.8306619337442981,-0.05156754097249773
4420,2.5297552310508458,-2.1391421160499613,0.6047074861406154,-0.0370247953170351
4421,2.7080948590468346,-2.55382113608708,0.8427569906693851,0.26123924618201877
4422,2.611326317601687,-2.432522124400371,0.8140163145405533,-0.02528690745152424
4423,2.6950554097312276,-2.5400235154422406,0.841612236513184,-0.07083819841895705
4424,2.625666210223316,-2.4298110989597523,0.7987036817820381,0.008027700517947928
4425,2.4783989583922588,-2.130350580530833,0.6440390873637796,0.054198115551283205
4426,2.640281492654417,-2.420241596906979,0.7766780108600966,-0.19134838299187723
4427,2.793102101354492,-2.638653253739336,0.8426013437672981,-0.1348418297620129
4428,2.6351587501625753,-2.4245702194297345,0.7783474893962132,0.18331364887971813
4429,2.6277353532831778,-2.4283183502108545,0.7981999470461839,0.08227381321005042
4430,2.664031331169626,-2.4791565702073903,0.8079399848188733,-0.027442405934054868
4431,2.732577196881925,-2.5967745244735596,0.8599305250569148,0.021346688142000844
4432,2.514739690813761,-2.2559905577229555,0.7217059016524433,0.22833586779041376
4433,2.632079992648362,-2.4060732517088783,0.7596939379488012,0.011460119111020139
4434,2.7025459370197025,-2.5171658389623257,0.8082492363183852,0.0009107781274880936
4435,2.571650117243812,-2.3234685842756955,0.746679568221315,-0.0568625494940131
4436,2.5802035749459837,-2.3211151912233823,0.7356265656818968,-0.14517296552179018
4437,2.6115972477768348,-2.3512762366177493,0.7352512298046493,-0.017476433136649604
4438,2.671886313404567,-2.4496663018526372,0.7766655077454057,0.05075085709648232
4439,2.7208664887591336,-2.4729223228711086,0.751285791479329,-0.1378234691047827
4440,2.6073126094736727,-2.3106452228323993,0.6944012119181823,0.08467486595126947
4441,2.235893867182594,-1.6598806781376065,0.39629382055497947,0.22240119657578108
4442,2.644100708828098,-2.448758609531808,0.7967234999012187,0.15446034554417262
4443,2.6048763084366007,-2.4126674901840452,0.7948365761252739,0.25434393595047294
4444,2.1378919156449534,-1.4721282380317968,0.312972504012038,0.256724782575966
4445,2.6456722043446117,-2.434260743707707,0.7800098550177116,0.06239601839220319
4446,2.549978265513229,-2.2361527761787396,0.6853051177462044,0.1448704973713378
4447,2.431224769711653,-2.109251442221054,0.661193849833835,-0.015923638168996977
4448,2.5440474639194344,-2.249155124570621,0.694783239631775,0.15977402722231282
4449,2.645902575240471,-2.4327239589776584,0.7774278827758588,0.006476866500533335
4450,2.099240621149409,-1.352386118915375,0.25128682490857396,0.04534583230008656
4451,2.6365616726912258,-2.4415309101127405,0.7929915312634995,0.1846998652280675
4452,2.5724883015818643,-2.3253706754504195,0.7419538143073702,0.09786744510609537
4453,2.591325985861422,-2.372581970571284,0.7773732159721919,0.0935899659386062
4454,2.5125492212099263,-2.2102869100687617,0.6883568879135858,-0.2492585370057986
4455,2.6784450148565027,-2.471069154420145,0.7915522601262389,0.12239309862889472
4456,2.6964855616998635,-2.4859821787754033,0.7849149278559652,-0.052242970033489766
4457,2.015038552622278,-1.778379457485503,0.7569453215037104,0.020510479981445753
4458,2.630819449449182,-2.4315953951658518,0.787680873772484,0.15312312041665796
4459,2.6054957908115486,-2.4091924915611393,0.8008506217497976,-0.05381029259897276
4460,1.9933554935547328,-1.6022994518705371,0.5902220956851301,0.017737637811005746
4461,2.7544005096502495,-2.6327805326765583,0.8759351413261316,-0.0947956142368875
4462,2.47697341918808,-2.041141201070248,0.5633037874304638,0.08947633084926412
4463,2.6926616508358476,-2.5173558550225286,0.8155099680632423,0.1405609681909246
4464,2.583128026752405,-2.27471310855041,0.6901725734561523,0.1716715043645017
4465,2.634756509653332,-2.4114434336103803,0.7688995967103278,0.035251738152805426
4466,2.637296830632925,-2.440645052779961,0.7947409814729092,-0.057273889400889406
4467,2.7203668687006846,-2.581956813657954,0.8565173087502201,0.026754213106211212
4468,2.6337237781810843,-2.450994233440866,0.814628503600314,-0.012892286512921108
4469,2.737372384596074,-2.5636763515116314,0.8223194005118061,-0.0505271399213314
4470,2.513756555288766,-2.1346579537164616,0.614042461029729,0.12015512838560594
4471,2.5938079463613977,-2.358123812432475,0.7591126550849127,-0.054302457763446756
4472,2.710607850068978,-2.561532193768929,0.8423151526763946,0.074551410805523
4473,2.6892548738835957,-2.520114256067458,0.8267844310167998,-0.07134806685723295
4474,2.7336183761077044,-2.5814968979651836,0.8426653835321388,0.11016818003905281
4475,2.53194978371197,-2.2040923979540508,0.6658118583492492,0.09839664203783824
4476,2.649010186192202,-2.454237068694789,0.7938636451833734,0.20684960174791361
4477,2.592448462902231,-2.4071226684146856,0.81212643439797,0.2553942044613893
4478,2.647735031287232,-2.45880141349551,0.8007840591794266,0.1389763618902564
4479,2.6222619778043734,-2.449098424565493,0.8190551113346102,0.11302228514394629
4480,2.708322608907748,-2.5676684979871354,0.8555516945908408,0.11991492004020053
4481,2.7090029297142646,-2.510434827369748,0.7997552197268663,0.0810939327999097
4482,2.4407625817528538,-2.0111496304915626,0.5666878169683124,0.10513246106401807
4483,2.675400778098356,-2.5072631266526644,0.8247853988486777,0.013609901225470634
4484,2.601561490446494,-2.3786845950514115,0.7653406988921299,0.08189631348247167
4485,2.639512535757338,-2.4636468564033,0.818817206161813,0.09235187259644967
4486,2.6143891671507253,-2.3674116710024573,0.7496340750970517,-0.007558828588079185
4487,2.577148633335688,-2.3151247138691238,0.7262613901557483,0.039814626602732515
4488,2.5486854225844664,-2.331351502562101,0.7691381607352525,-0.2204858655063308
4489,2.6042648285452143,-2.3955791576772127,0.7796487075844402,0.07468166523087341
4490,2.5367922333182653,-2.2334857125864263,0.6888557928909945,0.12969984417672192
4491,2.685543533861476,-2.4798636679007187,0.7889686654765992,0.08726280065501436
4492,2.5273834329537617,-2.244000821795968,0.7078045482323825,-0.08001991107994957
4493,2.6200357693499168,-2.448346867554654,0.8150240906840583,0.24904545708046444
4494,2.6152464952210543,-2.410910248551283,0.787040175555581,0.04884057634608294
4495,2.654686521264031,-2.467747739585889,0.8028696099787387,0.14510009894163228
4496,2.6218330922167743,-2.4375648254147393,0.8085482487682696,0.037276153473384456
4497,2.3970871884942646,-1.9652395627298402,0.5615621686886547,0.18254690866206685
4498,2.7131203310331675,-2.562995644035061,0.8431756746045029,0.21713839175731686
4499,2.664938889112378,-2.498101592006204,0.8242873559069054,-0.044985286947355284
4500,2.656060100100955,-2.4660746485744722,0.8028446229816004,0.04526336933676325
4501,2.700922244359842,-2.57853612533665,0.8723791123657092,0.12894353448033696
4502,2.692114612363871,-2.5040626593687114,0.8045743025315537,-0.10961183123403702
4503,2.5567046933259623,-2.276121077946476,0.715669397588995,-0.22845796253415845
4504,2.629022607818331,-2.4081099096825858,0.765342552532904,-0.11237695616579334
4505,2.698132873769532,-2.48922696183142,0.787275046994795,-0.7869309604474072
4506,2.698494394131825,-2.53261771333431,0.8274573723654998,0.1809491385918993
4507,2.599480526404502,-2.379378625384477,0.7724956903662764,0.0004679287506451992
4508,2.438250111551498,-1.9354014442676926,0.49295323183174994,0.08570202453342424
4509,2.6068813132042106,-2.370665458361757,0.7576545612989187,0.10704400992232828
4510,2.4639755306408997,-2.1333513947340292,0.6504475534927071,-0.4894074536857349
4511,2.6432066610193616,-2.4568846903136365,0.8096938588306395,-0.07737106717011163
4512,2.6982658672325557,-2.5400999498165775,0.836828451965655,0.18757187232818276
4513,2.477226285450925,-2.1837718442167784,0.6943323744240358,-0.0037377487637917086
4514,2.714912212690603,-2.585660495435221,0.8659781235852497,0.2324923017889284
4515,2.646414740043926,-2.4671834099564216,0.8123542272564318,-0.02672349586606804
4516,2.5582400484538206,-2.3101324780236756,0.7390563020817573,0.11389099115268489
4517,2.5761695833324216,-2.348048516263091,0.7584779452617628,0.41809800137949815
4518,2.6224741994101786,-2.341785165937155,0.7154366829490916,0.26788635547042905
4519,2.6494976616850177,-2.4684508642379734,0.8173616097045971,0.006692468112038081
4520,2.7105056403781593,-2.547056364206811,0.828737189748026,-0.04155592083426361
4521,2.6319605410477322,-2.4344723336130167,0.7943361953490491,0.17156421314436007
4522,2.566207771745452,-2.208853201307533,0.6397058587255703,-0.0334226892679062
4523,2.5638179733825073,-2.3071322862707744,0.7371668284844611,-0.0027341013685049224
4524,2.5820039446131937,-2.380132785197455,0.781749336195731,0.44727750327380417
4525,2.6292000977406214,-2.421004103072568,0.786624290401652,0.011049251570164455
4526,2.4293024985343976,-1.9049216381216736,0.47221187402408316,-0.2167402955124881
4527,2.659148012593228,-2.501764849626144,0.8347628070221713,-0.03920319250738361
4528,2.548273499430102,-2.2598040625391516,0.6992793032784074,0.0746773179903701
4529,2.5340897906241135,-2.257438436998572,0.7101936025859218,-0.32296983963905573
4530,2.6803331218578967,-2.5043260417800375,0.8205156052844689,-0.0032048358492890315
4531,2.5013388114890613,-2.1871992723421534,0.6747986990834685,0.0185097220590147
4532,2.567044837163483,-2.3020530848343475,0.7242822326082471,0.056263549774750975
4533,2.685356051130121,-2.4761112429358305,0.7899286115347044,0.03268429573148667
4534,2.5879287310590593,-2.373888272412383,0.7776010619624723,0.18844009534153103
4535,2.5406307993787935,-2.283464177570376,0.7343461296373763,0.03332229778358561
4536,2.634614284683056,-2.4135987954415077,0.7659542180539008,0.025616016672206712
4537,2.6097500488923058,-2.3602311497326225,0.7487671894348663,-0.004987422132335508
4538,2.5740674881599555,-2.330156078653159,0.7433293002457809,-0.009495135391325403
4539,2.5888352708820666,-2.3851921154072597,0.7816059266187615,0.22398124384439597
4540,2.619556532838726,-2.3981603626716304,0.7720634616025015,-0.005345612497401716
4541,2.6876814678019625,-2.492831820575506,0.7989717245378261,-0.0628112100176337
4542,2.7283147856953422,-2.6025286489631836,0.8682451841027631,0.0017646143124148079
4543,2.451976244519902,-2.1198443467059036,0.6555172698546348,0.0995439385906439
4544,2.6909486972262586,-2.481588219798675,0.7862419382033561,-0.09317103466672721
4545,2.7181355746015283,-2.5565896711140823,0.8332310642934081,-0.08339744446724709
4546,2.678908571387573,-2.5327870635970027,0.8454113660452715,-0.005567537513308339
4547,2.679497118154203,-2.5333427708895266,0.8499970169456907,0.08715096879389134
4548,2.6231655889392935,-2.356296999951696,0.727530130817888,-0.12144621094890712
4549,2.70388298598281,-2.5219862026126587,0.8161753516252194,-0.26923250966910783
4550,2.5290048645984475,-2.2382087834871243,0.7044172324170506,-0.04838072947110835
4551,2.649580937676055,-2.474451539515488,0.8162390914704212,-0.03132174366181437
4552,2.247242696315559,-1.6315748719252854,0.3734320227809427,0.15213729494318876
4553,2.6285589911024503,-2.4645455556373617,0.8239476269254511,0.172188196377578
4554,2.6355978595347374,-2.4529785217577484,0.8052889540962622,0.060523646392527775
4555,2.6704164774458756,-2.463939137837398,0.7853595588961955,0.07154557442033269
4556,2.63273902260012,-2.4165715648392085,0.7750097793619671,0.06376317878467441
4557,2.6417532266088717,-2.351354058023661,0.7081416855582618,0.27857366972478403
4558,2.5999883703622046,-2.3621103534555457,0.7558592127103017,-0.2840832050569196
4559,2.612498428401223,-2.413694978250559,0.7980773500507629,-0.0030755449854406036
4560,2.587013002006099,-2.297421205694589,0.7050268460319605,-0.11046660177630814
4561,2.5393371874530937,-2.2484900666685137,0.696486144557266,-0.534980086039266
4562,2.315563816564857,-1.779984023258264,0.4531600174050167,0.03969961577064048
4563,2.718886540577457,-2.543185927785722,0.8216522600160241,-0.014893681049147725
4564,2.399376936481217,-1.9049765926667428,0.49800453026403296,0.08886586211618974
4565,2.598436948586122,-2.380512910892573,0.7725357340733313,-0.07616578505927511
4566,2.6116812352346654,-2.3870913040629382,0.7645406026133622,0.1634780314163224
4567,2.708809015098004,-2.5773123208915085,0.8626151214500382,-0.0003255730527294897
4568,2.6133112680206523,-2.442696238768748,0.8248339465112918,0.03103862511813911
4569,2.638596737435087,-2.4622041355954756,0.8157661384527539,-0.0615624333233114
4570,2.628828125944487,-2.379576213095792,0.7439515964925928,0.08528156431466258
4571,2.5642533368873544,-2.321899579438502,0.7462279681308692,0.006420749080685588
4572,2.5403506802925264,-2.2137337770790744,0.671078947693941,-0.04575687882646099
4573,2.676638128441878,-2.5034618124108103,0.8242538119841999,-0.042098360245483385
4574,2.5403355209214014,-2.273309827931847,0.7170217053744803,0.0409644755803478
4575,2.6867947989370045,-2.524996664997972,0.8365057960291323,-0.12218726166331141
4576,2.582841539593037,-2.403989249650565,0.808835216277738,0.04047231967640684
4577,2.2739190271542284,-1.8633591923504542,0.5741813913697553,0.4121232843486389
4578,2.5405799656906445,-2.14561541394991,0.6024074704734246,-0.2701599353001211
